Unnamed: 0,SystemCodeNumber,Capacity,Occupancy,LastUpdatedDate,LastUpdatedTime,IsSpecialDay,VehicleType,Latitude,Longitude,TrafficConditionNearby,QueueLength,Timestamp,OccupancyRate,VehicleType_bike,VehicleType_car,VehicleType_cycle,VehicleType_truck,VehicleTypeWeight,TrafficLevel,DayOfWeek,TimeSlot,SlotWeight,ZoneWeight,OccRate_MA3,OccRate_Trend,RawDemand,NormalizedDemand,Model2Price,Model2Price_Smoothed,Model3Price_Competitive,SuggestReroute
376,BHMBCCMKT01,577,212,26-10-2016,15:59:32,0,car,28.5,77.15,low,3,2016-10-26 15:59:32,0.36741767764298094,0,1,0,0,1.0,0,2,15.983333333333333,1.2,1.5,0.40554592720970534,-0.04506065857885616,5.213760831889081,0.21430522519071304,11.071526125953566,11.42810359875609,11.42810359875609,False
377,BHMBCCMKT01,577,180,26-10-2016,16:32:30,0,car,28.5,77.15,low,2,2016-10-26 16:32:30,0.3119584055459272,0,1,0,0,1.0,0,2,16.533333333333335,1.0,1.5,0.3639514731369151,-0.05545927209705376,3.5292894280762566,0.14186647865216856,10.709332393260842,11.212472237107516,11.212472237107516,False
378,BHMBCCMKT01,577,54,27-10-2016,07:59:33,0,car,28.5,77.15,low,3,2016-10-27 07:59:33,0.09358752166377816,0,1,0,0,1.0,0,3,7.983333333333333,1.0,1.5,0.2576545349508954,-0.21837088388214904,4.070970537261699,0.1651608489122897,10.825804244561448,11.096471839343696,11.096471839343696,False
379,BHMBCCMKT01,577,60,27-10-2016,08:32:33,0,truck,28.5,77.15,low,1,2016-10-27 08:32:33,0.10398613518197573,0,0,0,1,1.5,0,3,8.533333333333333,0.8,1.5,0.16984402079722702,0.01039861351819757,2.6063084922010398,0.10217474988643481,10.510873749432175,10.92079241237024,10.92079241237024,False
380,BHMBCCMKT01,577,69,27-10-2016,08:59:33,0,bike,28.5,77.15,low,2,2016-10-27 08:59:33,0.1195840554592721,1,0,0,0,0.2,0,3,8.983333333333333,0.8,1.5,0.10571923743500865,0.015597920277296368,1.5706065857885614,0.05763558601681919,10.288177930084096,10.731008067684396,10.731008067684396,False
381,BHMBCCMKT01,577,90,27-10-2016,09:32:35,0,truck,28.5,77.15,low,2,2016-10-27 09:32:35,0.1559792027729636,0,0,0,1,1.5,0,3,9.533333333333333,0.8,1.5,0.1265164644714038,0.03639514731369149,3.1605545927209713,0.12600946308172112,10.630047315408607,10.700719842001659,10.700719842001659,False
382,BHMBCCMKT01,577,102,27-10-2016,09:59:37,0,bike,28.5,77.15,low,2,2016-10-27 09:59:37,0.17677642980935876,1,0,0,0,0.2,0,3,9.983333333333333,0.8,1.5,0.1507798960138648,0.020797227036395166,1.6259272097053725,0.06001458553274645,10.300072927663733,10.580525767700282,10.580525767700282,False
383,BHMBCCMKT01,577,117,27-10-2016,10:25:37,0,bike,28.5,77.15,low,3,2016-10-27 10:25:37,0.2027729636048527,1,0,0,0,0.2,0,3,10.416666666666666,1.2,1.5,0.17850953206239165,0.025996533795493937,3.3906759098786825,0.1359055644515463,10.67952782225773,10.610226384067518,10.610226384067518,False
384,BHMBCCMKT01,577,160,27-10-2016,10:59:38,0,bike,28.5,77.15,average,4,2016-10-27 10:59:38,0.2772963604852686,1,0,0,0,0.2,1,3,10.983333333333333,1.2,1.5,0.21894858463316003,0.07452339688041593,3.840935875216637,0.1552684740454655,10.776342370227328,10.660061179915461,10.660061179915461,False
385,BHMBCCMKT01,577,189,27-10-2016,11:32:32,0,car,28.5,77.15,average,6,2016-10-27 11:32:32,0.3275563258232236,0,1,0,0,1.0,1,3,11.533333333333333,1.2,1.5,0.26920854997111493,0.05025996533795496,7.162668977469671,0.29811576828753394,11.49057884143767,10.909216478372123,10.909216478372123,False
386,BHMBCCMKT01,577,207,27-10-2016,11:59:38,0,car,28.5,77.15,average,6,2016-10-27 11:59:38,0.3587521663778163,0,1,0,0,1.0,1,3,11.983333333333333,1.2,1.5,0.32120161756210286,0.031195840554592735,7.24939341421144,0.3018452524910741,11.50922626245537,11.089219413597098,11.089219413597098,False
387,BHMBCCMKT01,577,222,27-10-2016,12:26:35,0,bike,28.5,77.15,high,11,2016-10-27 12:26:35,0.3847487001733102,1,0,0,0,0.2,2,3,12.433333333333334,1.5,1.5,0.3570190641247833,0.02599653379549388,12.289991334488736,0.5186103423128392,12.593051711564197,11.540369102987228,11.540369102987228,False
388,BHMBCCMKT01,577,247,27-10-2016,12:59:36,0,car,28.5,77.15,high,10,2016-10-27 12:59:36,0.42807625649913345,0,1,0,0,1.0,2,3,12.983333333333333,1.5,1.5,0.39052570768341993,0.04332755632582325,13.048180242634317,0.5512153803213065,12.756076901606532,11.90508144257302,11.90508144257302,False
389,BHMBCCMKT01,577,271,27-10-2016,13:32:35,0,car,28.5,77.15,high,9,2016-10-27 13:32:35,0.4696707105719237,0,1,0,0,1.0,2,3,13.533333333333333,1.5,1.5,0.4274985557481224,0.04159445407279028,12.005589254766033,0.5063799594631003,12.531899797315502,12.093126948995764,12.093126948995764,False
390,BHMBCCMKT01,577,279,27-10-2016,13:59:37,0,cycle,28.5,77.15,average,6,2016-10-27 13:59:37,0.48353552859618715,0,0,1,0,0.1,1,3,13.983333333333333,1.5,1.5,0.4604274985557481,0.013864818024263426,7.342201039861352,0.30583633720529413,11.52918168602647,11.923943370104976,11.923943370104976,False
391,BHMBCCMKT01,577,280,27-10-2016,14:26:38,0,car,28.5,77.15,high,8,2016-10-27 14:26:38,0.4852686308492201,0,1,0,0,1.0,2,3,14.433333333333334,1.2,1.5,0.4794916233391103,0.0017331022530329698,8.78370883882149,0.36782671462924454,11.839133573146224,11.89850043101735,11.89850043101735,False
392,BHMBCCMKT01,577,266,27-10-2016,14:59:37,0,car,28.5,77.15,average,5,2016-10-27 14:59:37,0.4610051993067591,0,1,0,0,1.0,1,3,14.983333333333333,1.2,1.5,0.47660311958405543,-0.024263431542461023,6.609150779896014,0.27431235771745727,11.371561788587286,11.740418838288331,11.740418838288331,False
393,BHMBCCMKT01,577,263,27-10-2016,15:26:33,0,car,28.5,77.15,low,4,2016-10-27 15:26:33,0.4558058925476603,0,1,0,0,1.0,0,3,15.433333333333334,1.2,1.5,0.4673599075678798,-0.0051993067590987985,6.239376083188907,0.258410624110996,11.292053120554982,11.605909122968328,11.605909122968328,False
394,BHMBCCMKT01,577,241,27-10-2016,15:59:38,0,truck,28.5,77.15,low,4,2016-10-27 15:59:38,0.41767764298093585,0,0,0,1,1.5,0,3,15.983333333333333,1.2,1.5,0.4448295782784517,-0.03812824956672445,7.086967071057192,0.2948602952657387,11.474301476328694,11.566426828976436,11.566426828976436,False
395,BHMBCCMKT01,577,225,27-10-2016,16:26:39,0,car,28.5,77.15,low,2,2016-10-27 16:26:39,0.389948006932409,0,1,0,0,1.0,0,3,16.433333333333334,1.0,1.5,0.42114384748700173,-0.02772963604852685,3.623396880415944,0.14591346091140572,10.729567304557028,11.315368971650614,11.315368971650614,False
396,BHMBCCMKT01,577,57,28-10-2016,08:16:41,0,truck,28.5,77.15,low,1,2016-10-28 08:16:41,0.09878682842287695,0,0,0,1,1.5,0,4,8.266666666666667,0.8,1.5,0.3021374927787406,-0.29116117850953205,2.6926863084922013,0.10588932807797037,10.529446640389853,11.079592272272384,11.079592272272384,False
397,BHMBCCMKT01,577,57,28-10-2016,08:16:41,0,car,28.5,77.15,low,2,2016-10-28 08:16:41,0.09878682842287695,0,1,0,0,1.0,0,4,8.266666666666667,0.8,1.5,0.19584055459272096,0.0,2.635008665511265,0.10340896768041209,10.517044838402061,10.910828042111287,10.910828042111287,False
398,BHMBCCMKT01,577,69,28-10-2016,08:56:40,0,car,28.5,77.15,average,2,2016-10-28 08:56:40,0.1195840554592721,0,1,0,0,1.0,1,4,8.933333333333334,0.8,1.5,0.10571923743500865,0.020797227036395152,2.1718544194107454,0.08349155443992337,10.417457772199617,10.762816961137785,10.762816961137785,False
399,BHMBCCMKT01,577,99,28-10-2016,09:29:43,0,bike,28.5,77.15,average,4,2016-10-28 09:29:43,0.17157712305025996,1,0,0,0,0.2,1,4,9.483333333333333,0.8,1.5,0.12998266897746966,0.05199306759098786,2.4484575389948002,0.09538655201955965,10.4769327600978,10.67705170082579,10.67705170082579,False
400,BHMBCCMKT01,577,135,28-10-2016,10:02:44,0,car,28.5,77.15,low,3,2016-10-28 10:02:44,0.2339688041594454,0,1,0,0,1.0,0,4,10.033333333333333,1.2,1.5,0.1750433275563258,0.06239168110918544,4.837538994800694,0.1981262397609672,10.990631198804836,10.771125550219505,10.771125550219505,False
401,BHMBCCMKT01,577,171,28-10-2016,10:29:41,0,car,28.5,77.15,low,3,2016-10-28 10:29:41,0.29636048526863085,0,1,0,0,1.0,0,4,10.483333333333333,1.2,1.5,0.2339688041594454,0.06239168110918544,4.94360485268631,0.20268747943436158,11.013437397171808,10.843819104305197,10.843819104305197,False
402,BHMBCCMKT01,577,196,28-10-2016,10:56:43,0,bike,28.5,77.15,average,5,2016-10-28 10:56:43,0.3396880415944541,1,0,0,0,0.2,1,4,10.933333333333334,1.2,1.5,0.2900057770075101,0.04332755632582325,4.857608318890815,0.198989297856031,10.994946489280155,10.889157319797684,10.889157319797684,False
403,BHMBCCMKT01,577,230,28-10-2016,11:29:44,0,cycle,28.5,77.15,high,9,2016-10-28 11:29:44,0.3986135181975737,0,0,1,0,0.1,2,4,11.483333333333333,1.2,1.5,0.34488734835355284,0.058925476603119586,7.8420103986135175,0.3273300612152647,11.636650306076323,11.113405215681277,11.113405215681277,False
404,BHMBCCMKT01,577,262,28-10-2016,12:02:44,0,car,28.5,77.15,average,7,2016-10-28 12:02:44,0.4540727902946274,0,1,0,0,1.0,1,4,12.033333333333333,1.5,1.5,0.39745811669555176,0.0554592720970537,10.369237435008666,0.43601054004108836,12.180052700205442,11.433399461038528,11.433399461038528,False
405,BHMBCCMKT01,577,269,28-10-2016,12:29:45,0,car,28.5,77.15,high,10,2016-10-28 12:29:45,0.4662045060658579,0,1,0,0,1.0,2,4,12.483333333333333,1.5,1.5,0.43963027151935297,0.012131715771230511,13.1446273830156,0.5553629781615744,12.776814890807874,11.836424089969332,11.836424089969332,False
406,BHMBCCMKT01,577,266,28-10-2016,13:02:43,0,car,28.5,77.15,high,9,2016-10-28 13:02:43,0.4610051993067591,0,1,0,0,1.0,2,4,13.033333333333333,1.5,1.5,0.46042749855574816,-0.0051993067590987985,12.058622183708838,0.5086605792997975,12.543302896498986,12.048487731928228,12.048487731928228,False
407,BHMBCCMKT01,577,275,28-10-2016,13:29:45,0,car,28.5,77.15,high,9,2016-10-28 13:29:45,0.47660311958405543,0,1,0,0,1.0,2,4,13.483333333333333,1.5,1.5,0.4679376083188908,0.01559792027729634,12.084878682842286,0.5097897097091425,12.548948548545713,12.198625976913473,12.198625976913473,False
408,BHMBCCMKT01,577,296,28-10-2016,14:02:39,0,cycle,28.5,77.15,average,5,2016-10-28 14:02:39,0.512998266897747,0,0,1,0,0.1,1,4,14.033333333333333,1.2,1.5,0.48353552859618715,0.036395147313691534,5.023466204506066,0.20612182460021142,11.030609123001057,11.848220920739747,11.848220920739747,False
409,BHMBCCMKT01,577,290,28-10-2016,14:29:45,0,car,28.5,77.15,average,5,2016-10-28 14:29:45,0.5025996533795494,0,1,0,0,1.0,1,4,14.483333333333333,1.2,1.5,0.49740034662045063,-0.010398613518197597,6.65157712305026,0.276136853586815,11.380684267934075,11.707959924898045,11.707959924898045,False
410,BHMBCCMKT01,577,282,28-10-2016,15:02:43,0,bike,28.5,77.15,low,3,2016-10-28 15:02:43,0.48873483535528595,1,0,0,0,0.2,0,4,15.033333333333333,1.2,1.5,0.5014442518775275,-0.013864818024263426,3.9576083188908155,0.16028583768619942,10.801429188430998,11.43600070395793,11.43600070395793,False
411,BHMBCCMKT01,577,269,28-10-2016,15:29:41,0,car,28.5,77.15,low,3,2016-10-28 15:29:41,0.4662045060658579,0,1,0,0,1.0,0,4,15.483333333333333,1.2,1.5,0.48584633160023105,-0.022530329289428053,5.366412478336223,0.2208698328775199,11.1043491643876,11.336505242086831,11.336505242086831,False
412,BHMBCCMKT01,577,256,28-10-2016,16:02:40,0,car,28.5,77.15,low,2,2016-10-28 16:02:40,0.4436741767764298,0,1,0,0,1.0,0,4,16.033333333333335,1.0,1.5,0.4662045060658579,-0.022530329289428108,3.6925476603119587,0.14888721030631483,10.744436051531574,11.158884484920254,11.158884484920254,False
413,BHMBCCMKT01,577,220,28-10-2016,16:29:42,0,car,28.5,77.15,low,3,2016-10-28 16:29:42,0.38128249566724437,0,1,0,0,1.0,0,4,16.483333333333334,1.0,1.5,0.43038705950317735,-0.062391681109185415,4.37686308492201,0.17831540450631098,10.891577022531555,11.078692246203643,11.078692246203643,False
414,BHMBCCMKT01,577,51,29-10-2016,07:59:48,0,car,28.5,77.15,average,2,2016-10-29 07:59:48,0.08838821490467938,0,1,0,0,1.0,1,5,7.983333333333333,1.0,1.5,0.3044482957827845,-0.29289428076256496,2.9188041594454073,0.11561326500914297,10.578066325045715,10.928504469856266,10.928504469856266,False
415,BHMBCCMKT01,577,56,29-10-2016,08:26:46,0,car,28.5,77.15,low,1,2016-10-29 08:26:46,0.09705372616984402,0,1,0,0,1.0,0,5,8.433333333333334,0.8,1.5,0.18890814558058924,0.008665511265164641,2.0287694974003467,0.07733835268444234,10.386691763422212,10.76596065792605,10.76596065792605,False
416,BHMBCCMKT01,577,66,29-10-2016,08:59:48,0,car,28.5,77.15,low,3,2016-10-29 08:59:48,0.11438474870017332,0,1,0,0,1.0,0,5,8.983333333333333,0.8,1.5,0.09994222992489891,0.017331022530329296,3.124090121317158,0.12444135061884172,10.622206753094208,10.722834486476495,10.722834486476495,False
417,BHMBCCMKT01,577,91,29-10-2016,09:26:50,0,car,28.5,77.15,low,3,2016-10-29 09:26:50,0.15771230502599654,0,1,0,0,1.0,0,5,9.433333333333334,0.8,1.5,0.12305025996533796,0.04332755632582322,3.1580589254766034,0.12590213979528828,10.629510698976441,10.69483735022648,10.69483735022648,False
418,BHMBCCMKT01,577,124,29-10-2016,09:59:51,0,car,28.5,77.15,low,3,2016-10-29 09:59:51,0.21490467937608318,0,1,0,0,1.0,0,5,9.983333333333333,0.8,1.5,0.16233391103408434,0.057192374350086644,3.208526863084922,0.12807245514315174,10.640362275715757,10.678494827873264,10.678494827873264,False
419,BHMBCCMKT01,577,164,29-10-2016,10:26:49,0,car,28.5,77.15,low,4,2016-10-29 10:26:49,0.28422876949740034,0,1,0,0,1.0,0,5,10.433333333333334,1.2,1.5,0.21894858463316003,0.06932409012131716,5.819064124783361,0.2403355939542705,11.201677969771353,10.83544977044269,10.83544977044269,False
420,BHMBCCMKT01,577,213,29-10-2016,10:59:46,0,car,28.5,77.15,average,6,2016-10-29 10:59:46,0.36915077989601386,0,1,0,0,1.0,1,5,10.983333333333333,1.2,1.5,0.28942807625649913,0.08492201039861352,7.211542461005198,0.3002175159801764,11.501087579900881,11.035141113280147,11.035141113280147,False
421,BHMBCCMKT01,577,267,29-10-2016,11:25:51,0,car,28.5,77.15,average,7,2016-10-29 11:25:51,0.462738301559792,0,1,0,0,1.0,1,5,11.416666666666666,1.2,1.5,0.3720392836510687,0.09358752166377815,8.263362218370883,0.3454498094080039,11.72724904704002,11.242773493408109,11.242773493408109,False
422,BHMBCCMKT01,577,314,29-10-2016,12:06:51,0,car,28.5,77.15,high,10,2016-10-29 12:06:51,0.5441941074523396,0,1,0,0,1.0,2,5,12.1,1.5,1.5,0.4586943963027152,0.08145580589254764,13.218717504332758,0.5585491382275485,12.792745691137743,11.707765152726997,11.707765152726997,False
423,BHMBCCMKT01,577,339,29-10-2016,12:26:46,0,bike,28.5,77.15,high,11,2016-10-29 12:26:46,0.587521663778163,1,0,0,0,0.2,2,5,12.433333333333334,1.5,1.5,0.5314846909300982,0.0433275563258233,12.690337954939341,0.5358267861781022,12.679133930890512,11.99917578617605,11.99917578617605,False
424,BHMBCCMKT01,577,338,29-10-2016,12:59:51,0,car,28.5,77.15,high,11,2016-10-29 12:59:51,0.58578856152513,0,1,0,0,1.0,2,5,12.983333333333333,1.5,1.5,0.5725014442518775,-0.0017331022530329143,14.56234835355286,0.6163304305117121,13.081652152558561,12.323918696090804,12.323918696090804,False
425,BHMBCCMKT01,577,368,29-10-2016,13:26:47,0,car,28.5,77.15,high,10,2016-10-29 13:26:47,0.6377816291161178,0,1,0,0,1.0,2,5,13.433333333333334,1.5,1.5,0.6036972848064702,0.05199306759098776,13.531715771230502,0.5720092670676631,12.860046335338316,12.484756987865058,12.484756987865058,False
426,BHMBCCMKT01,577,366,29-10-2016,13:59:51,0,bike,28.5,77.15,average,7,2016-10-29 13:59:51,0.634315424610052,1,0,0,0,0.2,1,5,13.983333333333333,1.5,1.5,0.6192952050837666,-0.0034662045060658286,9.041854419410745,0.3789279670696382,11.89463983534819,12.307721842109999,12.307721842109999,False
427,BHMBCCMKT01,577,374,29-10-2016,14:26:50,0,bike,28.5,77.15,average,6,2016-10-29 14:26:50,0.6481802426343154,1,0,0,0,0.2,1,5,14.433333333333334,1.2,1.5,0.6400924321201616,0.013864818024263426,6.377157712305026,0.2643357638828074,11.321678819414036,12.01190893530121,12.01190893530121,False
428,BHMBCCMKT01,577,414,29-10-2016,14:59:51,0,bike,28.5,77.15,average,6,2016-10-29 14:59:51,0.7175043327556326,1,0,0,0,0.2,1,5,14.983333333333333,1.2,1.5,0.6666666666666666,0.06932409012131724,6.4449566724436735,0.2672513798308987,11.336256899154494,11.809213324457195,11.809213324457195,False
429,BHMBCCMKT01,577,417,29-10-2016,15:26:52,0,car,28.5,77.15,low,3,2016-10-29 15:26:52,0.7227036395147314,0,1,0,0,1.0,0,5,15.433333333333334,1.2,1.5,0.6961294049682265,0.005199306759098743,5.754904679376083,0.2375764911322271,11.187882455661136,11.622814063818376,11.622814063818376,False
430,BHMBCCMKT01,577,417,29-10-2016,15:59:51,0,car,28.5,77.15,low,3,2016-10-29 15:59:51,0.7227036395147314,0,1,0,0,1.0,0,5,15.983333333333333,1.2,1.5,0.7209705372616986,0.0,5.797746967071057,0.2394188742159903,11.197094371079952,11.495098155996848,11.495098155996848,False
431,BHMBCCMKT01,577,369,29-10-2016,16:26:53,0,car,28.5,77.15,low,2,2016-10-29 16:26:53,0.6395147313691508,0,1,0,0,1.0,0,5,16.433333333333334,1.0,1.5,0.6949740034662045,-0.08318890814558055,4.017504332755632,0.16286159656058674,10.814307982802934,11.290861104038674,11.290861104038674,False
432,BHMBCCMKT01,577,43,30-10-2016,07:59:55,1,car,28.5,77.15,low,2,2016-10-30 07:59:55,0.07452339688041594,0,1,0,0,1.0,0,6,7.983333333333333,1.0,1.5,0.47891392258809934,-0.5649913344887348,5.7988734835355285,0.2394673187550051,11.197336593775024,11.262803750959579,11.262803750959579,False
433,BHMBCCMKT01,577,43,30-10-2016,07:59:55,1,car,28.5,77.15,low,3,2016-10-30 07:59:55,0.07452339688041594,0,1,0,0,1.0,0,6,7.983333333333333,1.0,1.5,0.2628538417099942,0.0,6.394280762564991,0.2650721208758325,11.325360604379162,11.281570806985453,11.281570806985453,False
434,BHMBCCMKT01,577,43,30-10-2016,07:59:55,1,car,28.5,77.15,low,3,2016-10-30 07:59:55,0.07452339688041594,0,1,0,0,1.0,0,6,7.983333333333333,1.0,1.5,0.07452339688041594,0.0,6.111785095320624,0.25292372109211875,11.264618605460594,11.276485146527996,11.276485146527996,False
435,BHMBCCMKT01,577,44,30-10-2016,08:25:53,1,car,28.5,77.15,low,2,2016-10-30 08:25:53,0.07625649913344887,0,1,0,0,1.0,0,6,8.416666666666666,0.8,1.5,0.07510109763142692,0.0017331022530329282,4.29053726169844,0.17460306221657612,10.87301531108288,11.15544419589446,11.15544419589446,False
436,BHMBCCMKT01,577,45,30-10-2016,08:59:52,1,car,28.5,77.15,average,4,2016-10-30 08:59:52,0.0779896013864818,0,1,0,0,1.0,1,6,8.983333333333333,0.8,1.5,0.07625649913344887,0.0017331022530329282,5.131923743500867,0.2107859157564372,11.053929578782187,11.124989810760779,11.124989810760779,False
437,BHMBCCMKT01,577,44,30-10-2016,09:25:57,1,truck,28.5,77.15,low,2,2016-10-30 09:25:57,0.07625649913344887,0,0,0,1,1.5,0,6,9.416666666666666,0.8,1.5,0.07683419988445984,-0.0017331022530329282,4.891785095320624,0.2004590306396803,11.002295153198403,11.088181413492066,11.088181413492066,False
438,BHMBCCMKT01,577,47,30-10-2016,09:59:52,1,car,28.5,77.15,low,2,2016-10-30 09:59:52,0.08145580589254767,0,1,0,0,1.0,0,6,9.983333333333333,0.8,1.5,0.07856730213749277,0.0051993067590987985,4.295528596187175,0.17481770878944175,10.87408854394721,11.02395355262861,11.02395355262861,False
439,BHMBCCMKT01,577,61,30-10-2016,10:25:54,1,bike,28.5,77.15,low,4,2016-10-30 10:25:54,0.10571923743500866,1,0,0,0,0.2,0,6,10.416666666666666,1.2,1.5,0.0878105141536684,0.024263431542460995,6.826793760831889,0.28367184265511847,11.418359213275593,11.142275250822706,11.142275250822706,False
440,BHMBCCMKT01,577,84,30-10-2016,10:59:56,1,car,28.5,77.15,average,6,2016-10-30 10:59:56,0.14558058925476602,0,1,0,0,1.0,1,6,10.983333333333333,1.2,1.5,0.11091854419410745,0.03986135181975736,9.574003466204505,0.40181242199963396,12.009062109998169,11.402311308575344,11.402311308575344,False
441,BHMBCCMKT01,577,107,30-10-2016,11:25:55,1,car,28.5,77.15,average,8,2016-10-30 11:25:55,0.1854419410745234,0,1,0,0,1.0,1,6,11.416666666666666,1.2,1.5,0.14558058925476602,0.03986135181975736,11.436395147313691,0.4819024245001175,12.409512122500587,11.704471552752917,11.704471552752917,False
442,BHMBCCMKT01,577,122,30-10-2016,11:59:58,1,car,28.5,77.15,average,7,2016-10-30 11:59:58,0.21143847487001732,0,1,0,0,1.0,1,6,11.983333333333333,1.2,1.5,0.18082033506643558,0.025996533795493937,10.594835355285962,0.44571211795425414,12.228560589771272,11.861698263858424,11.861698263858424,False
443,BHMBCCMKT01,577,142,30-10-2016,12:26:54,1,cycle,28.5,77.15,average,9,2016-10-30 12:26:54,0.24610051993067592,0,0,1,0,0.1,1,6,12.433333333333334,1.5,1.5,0.21432697862507222,0.03466204506065859,13.547833622183708,0.572702396625875,12.863511983129374,12.16224237963971,12.16224237963971,False
444,BHMBCCMKT01,577,169,30-10-2016,13:06:59,1,bike,28.5,77.15,high,11,2016-10-30 13:06:59,0.292894280762565,1,0,0,0,0.2,2,6,13.1,1.5,1.5,0.25014442518775276,0.0467937608318891,15.433882149046795,0.6538097344456696,13.269048672228347,12.494284267416303,12.494284267416303,False
445,BHMBCCMKT01,577,177,30-10-2016,13:25:59,1,car,28.5,77.15,high,12,2016-10-30 13:25:59,0.30675909878682844,0,1,0,0,1.0,2,6,13.416666666666666,1.5,1.5,0.2819179664933565,0.013864818024263426,18.415554592720973,0.7820331129603675,13.910165564801837,12.919048656631963,12.919048656631963,False
446,BHMBCCMKT01,577,182,30-10-2016,13:59:59,1,bike,28.5,77.15,average,9,2016-10-30 13:59:59,0.31542461005199307,1,0,0,0,0.2,1,6,13.983333333333333,1.5,1.5,0.30502599653379553,0.008665511265164627,13.965207972270367,0.590651098330862,12.95325549165431,12.929310707138669,12.929310707138669,False
